Row,test,total_changed_90,description_length,total_methods,total_token,total_added_lines,dmm_unit_interfacing,TokenDensity,GunningFog,LexicalDiversity
Qt_5599,-0.591935785636011,0.0288308423227425,-0.658141452789863,1.35540943919866,-1.24073878877841,1.59506494640392,-0.874132956119252,-1.22584551705332,-1.60623572847131,0.789236018857067
Qt_21060,1.60759551119071,0.792995718672276,-0.658141452789863,1.35352028426234,0.81072615186068,0.194087952845676,0.528218430141106,-0.157922510077312,0.605368834858463,0.216225048650583
Qt_22224,-0.591935785636011,1.41659776046388,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.06491247043528,-0.0712980082236036,0.809344116238414
Qt_12527,-0.591935785636011,0.140870527642132,-0.658141452789863,0.735859236666229,0.0020091575499887,-0.595582043787998,-0.874132956119252,-0.925191700905747,-0.304616035170255,0.847977069966504
Qt_13356,1.60759551119071,0.0872619971902182,-0.658141452789863,0.733220430360479,-0.273372315484209,-0.595582043787998,-0.874132956119252,-1.14662860669979,-0.719322354101523,0.569677861923004
Qt_8716,-0.591935785636011,1.06015373187672,-0.658141452789863,1.1396782178905,0.511593082365719,1.14823401282698,1.79841998713147,0.976777041861621,1.58043000123182,-0.660329144004941
Qt_20785,-0.591935785636011,0.279300867824822,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-0.976835528835018,-0.302450841910034,0.518271490317395
Qt_11141,-0.591935785636011,-1.64689767727281,-0.658141452789863,0.47504587180269,-0.70057657940209,-0.929724638740718,-0.874132956119252,-1.35978429187527,-0.825118832490111,0.824622015828466
Qt_7521,1.82823434310312,1.49269316676559,0.555208383813188,1.35540943919866,0.826451686530842,1.59506494640392,1.64037695844589,1.51062240380305,1.88140541904232,-1.01932459986362
Qt_19311,-0.591935785636011,0.811245310785036,-0.658141452789863,1.10346602905734,0.704648803209673,-0.0789737602191886,-0.874132956119252,-0.784894818261865,-0.0791790820298108,1.41391026762286
Qt_18726,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.12412338796568,-1.28448362380913,1.19908955695163
Qt_6671,-0.591935785636011,-0.863238075964709,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.06893502803895,-0.114926922338261,0.78828010063943
Qt_11931,-0.591935785636011,-1.14927339401448,-0.658141452789863,0.8928817360396,0.255544326585839,1.23310678207875,-0.874132956119252,0.67974360402648,1.30046001311258,-0.496272317680991
Qt_6188,1.84642601656519,0.714188376620078,-0.658141452789863,1.35540943919866,1.09964069799644,1.09787543474229,1.56324762658038,0.67409503817989,1.34445432602729,0.218123992827168
Qt_25473,1.78894688426796,1.06015373187672,-0.658141452789863,1.35540943919866,0.74823652487049,0.469368921084895,0.816560216953098,0.407283326487475,1.04052657996249,0.120749103139042
Qt_690,-0.591935785636011,-0.186409141044354,-0.658141452789863,0.649619922554275,-0.0676996989357667,0.469368921084895,0.00528437102567211,-0.532137171171852,0.193663702035311,0.360036678401155
Qt_15972,-0.591935785636011,0.459215224478926,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.21658706221997,-1.11888019799592,0.702848182667174
Qt_8572,-0.591935785636011,-0.382738150017953,-0.658141452789863,0.696705274686753,0.176967599313689,0.583445484644873,-0.0301811126842366,-0.311603806483603,0.12942771075933,0.361366833732049
Qt_8246,-0.591935785636011,-0.0353595006617233,-0.658141452789863,1.09815086699217,0.407869226764236,-0.929724638740718,-0.874132956119252,-0.824972275307907,-0.706048417213228,0.882515990116519
Qt_14898,1.60759551119071,-0.662523087185715,0.555208383813188,0.473488740888392,-0.390675241177476,-0.929724638740718,0.795372254659944,-0.255313160292377,0.427994674454133,0.826630952226189
Qt_15368,-0.591935785636011,1.79554056025517,-0.658141452789863,1.35540943919866,1.00866954960496,1.24066171153361,1.74460144400744,0.613515552156198,1.29236167558788,-0.0347720318727672
Qt_7811,1.60759551119071,-0.662523087185715,-0.658141452789863,1.00428539130627,0.239883542351927,1.2095159037837,-0.874132956119252,-0.32245007925731,0.589555763219379,0.225488593326797
Qt_9620,-0.591935785636011,-0.50809900572688,-0.658141452789863,0.698624989752142,-0.0242104006134785,0.321887740841762,0.230806545375435,-0.0837921512527371,0.579353030910254,0.559972996256827
Qt_6144,-0.591935785636011,-0.186409141044354,-0.658141452789863,0.896048771522786,0.249362673192458,-0.0789737602191886,-0.874132956119252,-0.430110935016062,0.35852977702237,0.250747724684565
Qt_187,-0.591935785636011,0.357418912985935,-0.658141452789863,1.35540943919866,1.02306493275977,1.24066171153361,1.79238873923283,0.746028960045212,1.33058657141096,0.188980810723724
Qt_14612,1.60759551119071,-1.14927339401448,-0.658141452789863,0.533996076982215,-0.186567614134553,-0.929724638740718,-0.874132956119252,-1.17232386075983,-0.941044648946005,0.646343718669189
Qt_2789,-0.591935785636011,-0.186409141044354,-0.658141452789863,0.627055766806675,-0.00436179542724652,-1.56189247548444,-0.874132956119252,-0.378805764556446,0.0590273284810451,0.649831320126679
Qt_17826,-0.591935785636011,0.319545976492511,-0.658141452789863,1.01332061259317,0.505528033578984,-0.373156764855104,-0.874132956119252,-0.827285391674748,0.0288976228412708,0.635347892266199
Qt_18977,-0.591935785636011,-0.863238075964709,-0.658141452789863,0.826232087180662,0.206319773961958,-0.929724638740718,-0.874132956119252,-1.03295756714845,-0.526051266808057,1.07076281461677
Qt_19484,-0.591935785636011,0.647858924260537,-0.658141452789863,0.605589528692481,-0.108679139087447,1.59506494640392,1.20917510570303,1.05388976680036,1.63708122514964,-0.0740937080036618
Qt_15646,-0.591935785636011,-0.382738150017953,-0.658141452789863,0.824800163448402,0.109712656189399,-0.929724638740718,-0.874132956119252,-0.958452749896662,-0.435573102512306,0.961993732918313
Qt_5432,-0.591935785636011,-0.662523087185715,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.03363495156791,-0.625044237780092,0.777345737057403
Qt_13240,-0.591935785636011,-0.50809900572688,-0.658141452789863,0.848524982430864,0.339746907437903,-0.595582043787998,0.548767277730112,-1.38390324343688,-0.768878580856844,0.59310872992244
Qt_20277,-0.591935785636011,0.319545976492511,-0.658141452789863,1.1756520915715,0.739432446220216,0.469368921084895,-0.874132956119252,-0.774473478377074,-0.103192359616856,0.495759251983346
Qt_10371,-0.591935785636011,-0.277313957818069,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-0.974166548940817,-0.458464623879383,0.656250339436717
Qt_110,-0.591935785636011,-0.863238075964709,-0.658141452789863,0.502114523188834,-1.24073878877841,0.194087952845676,-0.874132956119252,-0.743978677144136,-0.363967784819507,0.464133636189127
Qt_22155,1.60759551119071,1.60646014106798,-0.658141452789863,1.35540943919866,1.28803893924901,0.675853793583324,1.79841998713147,0.727890924083129,1.32946277547228,-0.262988228692823
Qt_9021,-0.591935785636011,-0.863238075964709,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-0.311177516592957,-0.148467348032197,0.624483207950695
Qt_12514,-0.591935785636011,0.236372002874657,-0.658141452789863,0.942674052898184,-0.273372315484209,0.510372691121978,1.79841998713147,-0.29983138798231,0.585828003937365,0.536986461731956
Qt_20585,-0.591935785636011,-0.863238075964709,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.373156764855104,-0.874132956119252,-0.912457082247425,-0.228922254276449,0.642438614781425
Qt_5132,1.60759551119071,0.0872619971902182,-0.658141452789863,0.854384004785832,0.144947049554849,1.26947878213381,0.764993492268593,0.947478567070071,1.53445934548372,-0.379899355682592
Qt_19051,-0.591935785636011,1.0355358822229,-0.658141452789863,0.975284291007046,0.494664749964507,0.261775565573342,-0.874132956119252,-0.657887600857104,0.178689524571824,0.558938491516056
Qt_20556,1.78894688426796,0.792995718672276,1.63452312112656,-0.0982998070364211,-0.913444004208265,1.2095159037837,1.75463607558483,1.10912788403487,1.74379014426703,0.794569216885591
Qt_24210,-0.591935785636011,0.140870527642132,-0.658141452789863,0.906059693048985,0.327438629201663,-0.595582043787998,-0.874132956119252,-0.931893611705832,-0.616405332422625,0.694299449836891
Qt_18482,-0.591935785636011,0.236372002874657,-0.658141452789863,0.799058238538777,0.065309031432946,-1.56189247548444,-0.874132956119252,-0.870985870956128,-0.771712437758237,0.885803955279177
Qt_10746,1.60759551119071,0.459215224478926,-0.658141452789863,0.781247047779876,0.0144099611361654,0.424742219959305,0.803494955116717,0.149687987088969,0.807758824989737,0.373071095973646
Qt_7098,1.78894688426796,-0.50809900572688,-0.658141452789863,1.35540943919866,1.15974837051379,1.59506494640392,1.44460115067347,1.41131835395992,1.88140541904232,-0.327885410487956
Qt_7136,1.84642601656519,1.3057874058137,-0.658141452789863,1.35540943919866,1.06119236187795,1.38246466758463,1.79841998713147,1.12246582785483,1.75300038227275,0.118068306189093
Qt_26745,-0.591935785636011,-0.106545942834771,-0.658141452789863,0.701547287434222,-0.273372315484209,0.375854146715513,0.203667166270898,0.0312541379022086,0.70913803060604,0.0863749210382041
Qt_21481,-0.591935785636011,0.714188376620078,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.194087952845676,1.00737073919165,-4.48783774344555,-0.951411360896543,0.375346980646341
Qt_8721,-0.591935785636011,1.79554056025517,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.261775565573342,1.73083168203183,-1.13397842088743,-0.250043442563253,0.608292546194218
Qt_8306,1.82823434310312,1.14986779449118,0.555208383813188,1.35540943919866,1.0058839722622,-0.595582043787998,1.46374292499978,0.107106434055122,0.838645684579258,0.458674267100838
Qt_10020,-0.591935785636011,0.647858924260537,-0.658141452789863,1.1413941011389,0.772725847408691,-0.929724638740718,-0.874132956119252,-0.81729682012948,-0.596112013958976,0.435298279681989
Qt_12295,1.60759551119071,-0.186409141044354,-0.658141452789863,1.35540943919866,0.688284179881785,-1.56189247548444,-0.874132956119252,-0.749787080924651,-0.0337285166933632,0.528399103306759
Qt_8328,-0.591935785636011,-0.863238075964709,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.27968563535115,-1.39314615025249,0.819543435462194
Qt_13585,1.60759551119071,0.624106732618914,0.956196037596762,1.33473654652399,1.02799671058505,-0.0789737602191886,1.55002361785636,-0.00316897995729607,0.807014447531191,0.222624687581487
Qt_22418,1.60759551119071,0.236372002874657,-0.658141452789863,1.21529414694918,0.287746231274255,1.5442000827055,-0.874132956119252,1.18316920131207,1.8255672591297,-0.585472296493723
Qt_2460,-0.591935785636011,-0.277313957818069,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.858621384394311,1.51447526428515,0.443080806920672,1.07081947007124,0.622658772735799
Qt_516,-0.591935785636011,-1.14927339401448,-0.658141452789863,0.637465573845016,-0.287818342002207,-0.373156764855104,-0.874132956119252,-0.707618331764904,-0.537344099934822,0.739043527929047
Qt_5973,-0.591935785636011,-1.64689767727281,-0.658141452789863,0.673140647772994,-0.0381060513596349,-0.595582043787998,-0.874132956119252,-0.576153416376608,-0.058647705226971,0.617353597155623
Qt_3963,-0.591935785636011,-0.50809900572688,-0.658141452789863,0.807876230292347,0.184537669244727,-0.208547911447079,0.59315202839048,-0.230550153607203,0.224630195701669,0.0832947070204216
Qt_16502,-0.591935785636011,0.279300867824822,0.555208383813188,-1.11667867127944,-1.24073878877841,0.321887740841762,1.45267810946191,0.920331772652228,1.56458866959668,0.358522457503578
Qt_15463,-0.591935785636011,-0.0353595006617233,-0.658141452789863,0.247061878079722,-0.510282048057871,-0.208547911447079,-0.874132956119252,-0.757663246518505,-0.441239263338973,0.682890403878294
Qt_18288,-0.591935785636011,-0.382738150017953,-0.658141452789863,0.748259170966296,-0.0310883038288092,-1.56189247548444,-0.874132956119252,-1.33707095812696,-0.652601372389851,0.485684811643124
Qt_9765,-0.591935785636011,-0.277313957818069,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.59506494640392,1.79841998713147,0.352960178714745,1.11075952006609,0.534624559744889
Qt_23783,-0.591935785636011,0.969350225374312,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.373156764855104,-0.874132956119252,-0.473368713356688,0.393266557810983,0.681823108104283
Qt_5930,-0.591935785636011,-1.64689767727281,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.978869547273933,-0.682069361904938,0.824174698006761
Qt_11860,-0.591935785636011,0.940770290907065,-0.658141452789863,1.23265531489504,0.910622615238732,1.15759060568785,1.29057318417033,0.467205794366031,1.03284206022279,-0.156084473922827
Qt_9079,1.60759551119071,0.895283896768099,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.2095159037837,0.519693002294517,-0.271134529187104,0.511347904129049,0.639252671715084
Qt_9562,1.60759551119071,-0.50809900572688,-0.658141452789863,1.17777664383097,0.397717643956096,0.194087952845676,0.462260044490415,0.73410238014576,1.35442861445201,-0.11561206114936
Qt_4147,-0.591935785636011,-0.382738150017953,-0.658141452789863,1.04623305173496,0.587365144141912,-0.208547911447079,-0.874132956119252,-1.03845313130637,-0.0320603349336634,0.318143192291937
Qt_8535,1.84642601656519,1.53859076385893,-0.658141452789863,1.35540943919866,1.31084432743071,1.43036863994679,1.79841998713147,1.46955764426114,1.88140541904232,-0.387550984522031
Qt_14489,-0.591935785636011,-0.186409141044354,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.911718915833371,-0.874132956119252,0.0615262722876524,0.678118976815469,0.126112778634577
Qt_8497,-0.591935785636011,0.0872619971902182,-0.658141452789863,0.94856243085663,0.324925347935504,0.261775565573342,0.550719660407376,0.0964268195059968,0.797092155282261,0.550830251641666
Qt_13717,-0.591935785636011,-0.662523087185715,-0.658141452789863,0.997438223257311,0.374322530314358,-0.373156764855104,0.548767277730112,-0.705939535971214,-0.0328062101711256,0.333015030075409
Qt_4739,-0.591935785636011,0.427049804675744,-0.658141452789863,1.27909934114638,0.870026290005751,-0.929724638740718,0.548767277730112,-0.382317353416427,-0.0642685604574495,0.429691387860386
Qt_11517,-0.591935785636011,0.236372002874657,-0.658141452789863,1.35540943919866,1.26504916289054,0.548261434751716,0.928312276120448,-0.526205932496377,0.151640272003473,0.240868035967594
Qt_20952,1.82823434310312,-0.863238075964709,1.48554989143872,-0.460269304401212,-1.24073878877841,0.469368921084895,1.63976227843416,-0.457802238157634,0.505332941699344,0.589111915577523
Qt_16409,-0.591935785636011,-0.382738150017953,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.373156764855104,-0.874132956119252,-1.0377737955055,-0.187384545981728,1.01856974568905
Qt_16700,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.27135468192947,-1.1515226918031,0.709808709816161
Qt_15427,-0.591935785636011,-1.14927339401448,-0.658141452789863,0.0331877475309601,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.0510158177806,-0.837196441960044,0.80355298512338
Qt_13112,-0.591935785636011,-0.382738150017953,-0.658141452789863,0.781758283031366,0.140731436918426,-1.56189247548444,-0.874132956119252,-0.905951998820567,-0.441239263338973,0.749105862030888
Qt_14569,-0.591935785636011,-1.14927339401448,-0.658141452789863,1.2869361356762,0.454741330343494,-0.929724638740718,-0.874132956119252,-0.878387432785515,-0.309732475391709,0.666648880826458
Qt_12179,-0.591935785636011,-0.106545942834771,-0.658141452789863,0.631828152658249,0.0436013198203676,-0.929724638740718,-0.874132956119252,-1.2115814023988,-1.00261088105744,0.722611729924869
Qt_14652,-0.591935785636011,0.190382483120823,-0.658141452789863,0.974545933919634,0.480203099832665,0.959055710138873,-0.424961258051556,0.158877258082713,0.73225328481296,0.0973296736616369
Qt_13721,-0.591935785636011,0.140870527642132,0.956196037596762,-1.11667867127944,-1.24073878877841,1.15759060568785,0.343087981589042,-0.779044648000362,-0.968304185486503,0.80575132567086
Qt_20680,-0.591935785636011,1.11773096899649,-0.658141452789863,1.27992541099659,0.727081068723499,-0.373156764855104,-0.874132956119252,-0.299320230870603,0.353920223057933,0.652155692721835
Qt_2922,-0.591935785636011,-0.106545942834771,-0.658141452789863,0.787606105195265,0.161321388774133,-0.595582043787998,0.401500164907669,-0.428219745395941,0.0615589570890781,0.323868638517219
Qt_1938,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-0.824810408101271,-0.464283656197032,0.681870414603595
Qt_21460,-0.591935785636011,0.393180188368934,1.27483661371876,-0.701680804889368,-1.24073878877841,-1.56189247548444,1.20411746160012,-0.376715505619197,0.371521303007723,0.317150482462039
Qt_12333,-0.591935785636011,-1.64689767727281,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.424742219959305,1.78659447054551,-1.15521043471059,-0.880458492382817,1.05271006016266
Qt_13386,-0.591935785636011,0.546991804516312,-0.658141452789863,1.19508011804229,0.69198370913248,-0.929724638740718,-0.874132956119252,-0.490839092258884,0.167372660302243,0.872410588245976
Qt_11488,-0.591935785636011,-1.64689767727281,0.555208383813188,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-0.043028273572153,0.569436552549395,0.0942293759861352
Qt_11670,1.84642601656519,1.54409084411693,-0.658141452789863,1.35540943919866,1.26647547045356,0.194087952845676,1.79841998713147,-1.2930533938887,-1.13839464972896,0.691833743522287
Qt_16721,-0.591935785636011,-0.186409141044354,-0.658141452789863,0.633592548077417,-0.273372315484209,-0.595582043787998,0.548767277730112,-0.676517998353521,0.199903459184627,0.461517727321555
Qt_22118,-0.591935785636011,-0.277313957818069,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.59506494640392,-0.874132956119252,-1.09514452505461,-1.36584645298225,0.809074385296884
Qt_22142,-0.591935785636011,0.279300867824822,-0.658141452789863,1.19016200110158,0.786540843748349,-1.56189247548444,-0.874132956119252,-0.887264946375186,-0.349118732818722,0.798958338785876
Qt_24180,-0.591935785636011,-0.863238075964709,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-1.37736850630763,-1.51093696560653,0.801895714644393
Qt_16818,-0.591935785636011,-0.277313957818069,-0.658141452789863,1.00614451406688,0.470231834993165,-0.208547911447079,-0.874132956119252,-0.76405695982123,-0.279540161562207,0.332798708095835
Qt_13114,-0.591935785636011,0.546991804516312,-0.658141452789863,1.1081314664955,0.598203345648172,1.5442000827055,1.68157950357233,1.61798009948836,1.88140541904232,-0.662089386342511
Qt_7120,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,0.548767277730112,-0.64541358862263,0.484242731306672,1.23874864058233
Qt_20669,-0.591935785636011,-1.14927339401448,-0.658141452789863,1.07715001010514,0.592221671578246,-1.56189247548444,-0.874132956119252,-0.673743001848642,-0.458464623879383,0.724965913948299
Qt_2022,-0.591935785636011,-0.382738150017953,-0.658141452789863,1.1786312290581,0.719468395455106,-0.595582043787998,-0.874132956119252,-0.959797929363401,-0.487177189943377,0.303345300833483
Qt_633,1.60759551119071,-0.0353595006617233,-0.658141452789863,1.18710077677033,0.558118111974468,-0.0789737602191886,-0.874132956119252,-0.538782165249308,0.359043295691628,1.19565242817232
Qt_2079,1.60759551119071,-0.863238075964709,-0.658141452789863,0.991144111581326,0.290534242831291,-0.208547911447079,0.876294069437899,0.323223746249218,0.936666952177321,-0.159708044539625
Qt_5433,-0.591935785636011,-0.186409141044354,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.321887740841762,1.57255741600219,-0.669175119902744,0.0973474750431839,0.901189270563098
Qt_19387,-0.591935785636011,1.57608028913728,-0.658141452789863,-1.11667867127944,-1.24073878877841,1.59506494640392,1.79841998713147,-1.16829634899355,-0.334464854368959,0.778448274957865
Qt_8534,-0.591935785636011,-0.863238075964709,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.424742219959305,-0.874132956119252,0.356468993937912,0.858466651736154,0.217438604629343
Qt_4140,-0.591935785636011,-0.662523087185715,-0.658141452789863,0.595673273655377,-0.0755135814137332,0.116852027488957,-0.874132956119252,-0.322015749842365,0.225523140080704,0.491219714503702
Qt_12473,1.60759551119071,0.279300867824822,1.27483661371876,0.688092542271919,-0.117497445542961,-1.56189247548444,1.297277663824,0.585693543334771,1.1636672313225,-0.0592065493766498
Qt_13488,1.82823434310312,0.863009052585567,0.555208383813188,1.11941793390861,0.514588146075085,1.59506494640392,1.53920761698668,1.43658630375011,1.88140541904232,-0.365820277757705
Qt_13042,-0.591935785636011,0.774199965373082,-0.658141452789863,1.30094978573452,0.867733416533917,1.55060030857751,1.22965325215025,1.16217156395731,1.7649126484431,-0.408347901312058
Qt_14894,-0.591935785636011,-0.382738150017953,-0.658141452789863,0.65125322632355,-0.0452695544784502,-0.595582043787998,-0.874132956119252,-0.740233903090712,-0.175518358739394,0.620374344621137
Qt_21697,1.60759551119071,0.489837474398265,-0.658141452789863,0.95325066185053,0.301473270981985,-0.208547911447079,0.190651233388717,-0.237291735573086,0.476953539930674,0.227989968910116
Qt_8258,-0.591935785636011,1.32961602599485,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.595582043787998,-0.874132956119252,-1.07941707223893,-0.572128282360449,0.691916881540763
Qt_24277,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.16772784812246,-0.709844355509,1.20180929638491
Qt_1026,-0.591935785636011,-1.64689767727281,-0.658141452789863,1.35540943919866,1.29979432384917,1.57798335281831,1.55345912936622,1.47343416544818,1.88140541904232,-0.638943681190433
Qt_4969,-0.591935785636011,0.754824901790988,-0.658141452789863,1.27512409058219,0.886245221476068,-0.595582043787998,0.899439970962827,-0.302922963660478,0.371204761228266,0.47839446739303
Qt_20163,1.60759551119071,0.863009052585567,-0.658141452789863,1.2448112114058,0.71775530036377,-1.56189247548444,-0.874132956119252,-1.17598504779911,-0.793214163019832,0.799664607540373
Qt_5411,-0.591935785636011,1.79554056025517,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.321887740841762,1.7538208157802,-1.08929035208528,-0.168724467433866,0.605613183777383
Qt_5046,-0.591935785636011,0.0872619971902182,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.424742219959305,1.6028065603793,-0.979801146764108,-0.233437963073439,0.232469997933854
Qt_1205,-0.591935785636011,0.910817191660322,-0.658141452789863,0.912972175585073,0.206319773961958,1.16673250404144,0.724625677938093,0.636513603660843,1.13821754453404,-0.416743509122728
Qt_16658,-0.591935785636011,1.07210552681765,-0.658141452789863,1.19278990281372,0.829646480452899,-1.56189247548444,1.16195151164568,-0.13498370659136,0.482739772558997,0.425496952626468
Qt_20225,-0.591935785636011,0.190382483120823,-0.658141452789863,0.759456666414566,0.123343738924555,-0.595582043787998,-0.874132956119252,-0.908148301119548,-0.167699879622299,0.751510658356359
Qt_16689,-0.591935785636011,0.624106732618914,-0.658141452789863,0.832933250297001,0.2132919572701,0.321887740841762,0.508143024224487,-0.142700731253501,0.494291331857956,0.22221130442019
Qt_11779,-0.591935785636011,0.459215224478926,-0.658141452789863,0.837452956378728,-0.108679139087447,-0.595582043787998,-0.874132956119252,-0.823513595651548,-0.505538569815732,0.547943412569852
Qt_19705,-0.591935785636011,0.459215224478926,-0.658141452789863,0.50314797415098,-0.233415627364052,-1.56189247548444,-0.874132956119252,-0.863759922261436,-0.48795953279328,0.796727805038146
Qt_7652,-0.591935785636011,-0.863238075964709,-0.658141452789863,1.09293623560968,0.587365144141912,0.61626083659538,1.58556177251201,-0.20966548483052,0.679771647172489,0.627434086785832
Qt_17957,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.23974115636631,-0.652601372389851,0.903690343644604
Qt_336,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.847556810261491,-0.659876590826105,0.653271253350122
Qt_16368,-0.591935785636011,0.624106732618914,-0.658141452789863,0.868051479017262,0.34215859617888,0.548261434751716,1.46652798805328,0.240098092707035,0.948097987905772,0.11134074929905
Qt_8498,-0.591935785636011,-1.64689767727281,0.555208383813188,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,0.404957109239153,1.06746957787612,0.48301556828503
Qt_2469,1.60759551119071,-1.14927339401448,-0.658141452789863,1.05463187676157,0.243071472237911,-0.0789737602191886,-0.683182030483684,0.585809296258757,1.24004643915287,-0.0769056961839494
Qt_21874,1.60759551119071,1.55494319491064,-0.658141452789863,1.35540943919866,1.22487827580664,0.261775565573342,1.44500862491069,0.583556254743778,1.29599719718512,0.263638762323435
Qt_24129,1.60759551119071,0.0288308423227425,-0.658141452789863,1.04477551631927,-0.287818342002207,0.0272433525364417,-0.874132956119252,0.0273969279340471,0.766762300801489,0.324590128440498
Qt_11638,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,0.321887740841762,-0.874132956119252,-0.444626575012126,0.350807431117067,0.648758643666587
Qt_21878,-0.591935785636011,-0.863238075964709,-0.658141452789863,0.956574180717809,0.45824132973597,-0.373156764855104,1.11129468681918,-0.220236756837456,0.500705936167019,0.620396769258585
Qt_4852,-0.591935785636011,0.236372002874657,-0.658141452789863,0.672152301456343,-0.175800883102013,-0.929724638740718,1.63476224185062,0.787493152707965,1.3944504968519,0.190412789381377
Qt_8320,-0.591935785636011,-1.64689767727281,0.555208383813188,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-0.0860865479528417,0.569462519139197,0.163886001225377
Qt_8232,1.84642601656519,1.79554056025517,-0.658141452789863,1.35540943919866,1.44452907558697,1.59506494640392,1.79841998713147,-1.13551168586361,0.00712764075097548,0.74465610280135
Qt_3575,-0.591935785636011,-1.14927339401448,-0.658141452789863,-1.11667867127944,-1.24073878877841,-1.56189247548444,-0.874132956119252,-1.05199256750128,-0.761705524299879,0.817142859130965
Qt_7426,-0.591935785636011,1.79554056025517,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-1.23497898213627,-1.5704807426365,0.765277638066922
Qt_23512,1.60759551119071,-0.277313957818069,-0.658141452789863,1.24878606862864,0.496236650613132,-0.595582043787998,0.525560242023135,0.00270258648660336,0.705737253360425,0.426260461799784
Qt_398,-0.591935785636011,-0.863238075964709,-0.658141452789863,0.79829980090869,-0.108679139087447,-1.56189247548444,0.35224122013779,-0.635394732689451,-0.040771929583163,0.675248312539237
Qt_22046,-0.591935785636011,-0.186409141044354,-0.658141452789863,-1.11667867127944,-1.24073878877841,-0.929724638740718,-0.874132956119252,-0.963623411820781,-0.726953835881561,0.77607449185393
Qt_10412,1.78894688426796,0.0872619971902182,1.48554989143872,1.20275010452124,0.810056387553062,0.819331520658224,1.44453365845483,1.21937204459355,1.82694968201501,-0.718995510202914
Qt_12740,-0.591935785636011,1.79554056025517,-0.658141452789863,1.35540943919866,1.27132652013477,1.59506494640392,1.79841998713147,-1.06625664852671,-0.146233508493114,0.951204770384206
Qt_8853,1.60759551119071,0.140870527642132,-0.658141452789863,1.23976265130411,0.85782991762069,-0.929724638740718,0.154041261523907,-0.115851598500903,0.460872704985565,0.534357885024249
Qt_9055,-0.591935785636011,-1.64689767727281,-0.658141452789863,1.09400937650039,0.554125095206851,-0.929724638740718,-0.874132956119252,-0.999430572335403,-0.349118732818722,0.695397779766618
Qt_7686,1.60759551119071,-0.106545942834771,-0.658141452789863,1.01111424381276,0.157298721330384,0.510372691121978,-0.874132956119252,-1.03004674554191,-0.236599637773795,0.434414343404134
